[OPTIMUM SOLVER] for the first 8 cities:
 
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---10605.128816521514 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Anamur, Turkey, Antalya, Turkey, Ankara, Turkey, Adana, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Anamur, Turkey, Antalya, Turkey, Adana, Turkey, Ankara, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Ankara, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Ankara, Turkey, Anamur, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Ankara, Turkey, Adana, Turkey, Anamur, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Anamur, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Ankara, Turkey, Antalya, Turkey, Anamur, Turkey, Adana, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Antalya, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Adana, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Antalya, Turkey, Ankara, Turkey, Adana, Turkey, Anamur, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Antalya, Turkey, Adana, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Aksehir, Turkey, Antalya, Turkey, Adana, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Aksehir, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---10605.128816521514 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Aksehir, Turkey, Anamur, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Aksehir, Turkey, Ankara, Turkey, Anamur, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Aksehir, Turkey, Ankara, Turkey, Antalya, Turkey, Anamur, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Aksehir, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Aksehir, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Aksehir, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Aksehir, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Ankara, Turkey, Aksehir, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Antalya, Turkey, Ankara, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Antalya, Turkey, Aksehir, Turkey, Ankara, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Anamur, Turkey, Aksehir, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Anamur, Turkey, Antalya, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Aksehir, Turkey, Anamur, Turkey, Antalya, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Aksehir, Turkey, Antalya, Turkey, Anamur, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Aksehir, Turkey, Anamur, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Anamur, Turkey, Aksehir, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Aksehir, Turkey, Ankara, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Aksehir, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Aksehir, Turkey, Anamur, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Aksehir, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Aksehir, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Aksehir, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Aksehir, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Aksehir, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Aksehir, Turkey, Ankara, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Aksehir, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Aksehir, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Aksehir, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Aksehir, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Aksehir, Turkey, Antalya, Turkey, Ankara, Turkey, Adana, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Aksehir, Turkey, Antalya, Turkey, Adana, Turkey, Ankara, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Aksehir, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Aksehir, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Aksehir, Turkey, Antalya, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Aksehir, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Aksehir, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Aksehir, Turkey, Adana, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Antalya, Turkey, Aksehir, Turkey, Ankara, Turkey, Adana, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Antalya, Turkey, Aksehir, Turkey, Adana, Turkey, Ankara, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Antalya, Turkey, Ankara, Turkey, Aksehir, Turkey, Adana, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Antalya, Turkey, Ankara, Turkey, Adana, Turkey, Aksehir, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Antalya, Turkey, Adana, Turkey, Ankara, Turkey, Aksehir, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Anamur, Turkey, Antalya, Turkey, Adana, Turkey, Aksehir, Turkey, Ankara, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Adana, Turkey, Anamur, Turkey, Aksehir, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Adana, Turkey, Anamur, Turkey, Antalya, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Adana, Turkey, Aksehir, Turkey, Anamur, Turkey, Antalya, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Adana, Turkey, Aksehir, Turkey, Antalya, Turkey, Anamur, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Aksehir, Turkey, Anamur, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Aksehir, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Anamur, Turkey, Adana, Turkey, Aksehir, Turkey, Antalya, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Aksehir, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Anamur, Turkey, Aksehir, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Anamur, Turkey, Aksehir, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Anamur, Turkey, Antalya, Turkey, Aksehir, Turkey, Adana, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Anamur, Turkey, Antalya, Turkey, Adana, Turkey, Aksehir, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Aksehir, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Aksehir, Turkey, Anamur, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Aksehir, Turkey, Adana, Turkey, Anamur, Turkey, Antalya, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Aksehir, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Aksehir, Turkey, Antalya, Turkey, Adana, Turkey, Anamur, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Aksehir, Turkey, Antalya, Turkey, Anamur, Turkey, Adana, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Antalya, Turkey, Anamur, Turkey, Aksehir, Turkey, Adana, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Antalya, Turkey, Anamur, Turkey, Adana, Turkey, Aksehir, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Antalya, Turkey, Aksehir, Turkey, Anamur, Turkey, Adana, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Antalya, Turkey, Aksehir, Turkey, Adana, Turkey, Anamur, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Aksehir, Turkey, Anamur, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Anamur, Turkey, Aksehir, Turkey, Istanbul, Turkey]---18317.949773991706 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Adana, Turkey, Anamur, Turkey, Ankara, Turkey, Aksehir, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Adana, Turkey, Anamur, Turkey, Aksehir, Turkey, Ankara, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Adana, Turkey, Ankara, Turkey, Anamur, Turkey, Aksehir, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Adana, Turkey, Ankara, Turkey, Aksehir, Turkey, Anamur, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Adana, Turkey, Aksehir, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Adana, Turkey, Aksehir, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Aksehir, Turkey, Istanbul, Turkey]---14461.539295256609 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Anamur, Turkey, Adana, Turkey, Aksehir, Turkey, Ankara, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Aksehir, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Aksehir, Turkey, Adana, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Anamur, Turkey, Aksehir, Turkey, Ankara, Turkey, Adana, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Anamur, Turkey, Aksehir, Turkey, Adana, Turkey, Ankara, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Adana, Turkey, Aksehir, Turkey, Istanbul, Turkey]---15425.641914940383 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Aksehir, Turkey, Adana, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Ankara, Turkey, Adana, Turkey, Anamur, Turkey, Aksehir, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Ankara, Turkey, Adana, Turkey, Aksehir, Turkey, Anamur, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Ankara, Turkey, Aksehir, Turkey, Adana, Turkey, Anamur, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Ankara, Turkey, Aksehir, Turkey, Anamur, Turkey, Adana, Turkey, Istanbul, Turkey]---18317.949773991706 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Aksehir, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Istanbul, Turkey]---16389.74453462416 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Aksehir, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Aksehir, Turkey, Ankara, Turkey, Anamur, Turkey, Adana, Turkey, Istanbul, Turkey]---17353.847154307932 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Aksehir, Turkey, Ankara, Turkey, Adana, Turkey, Anamur, Turkey, Istanbul, Turkey]---18317.949773991706 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Aksehir, Turkey, Adana, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---18317.949773991706 KM
[Istanbul, Turkey, Amasya, Turkey, Afyon, Turkey, Antalya, Turkey, Aksehir, Turkey, Adana, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---19282.05239367548 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---10605.128816521514 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Adana, Turkey, Anamur, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Anamur, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Anamur, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Anamur, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Adana, Turkey, Antalya, Turkey, Anamur, Turkey, Ankara, Turkey, Istanbul, Turkey]---13497.436675572835 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Ankara, Turkey, Antalya, Turkey, Istanbul, Turkey]---11569.231436205288 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Anamur, Turkey, Adana, Turkey, Antalya, Turkey, Ankara, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Adana, Turkey, Antalya, Turkey, Istanbul, Turkey]---12533.334055889061 KM
[Istanbul, Turkey, Amasya, Turkey, Aksehir, Turkey, Afyon, Turkey, Anamur, Turkey, Ankara, Turkey, Antalya, Turkey, Adana, Turkey, Istanbul, Turkey]---13497.436675572835 KM
